Tick,Events,Seconds
4018,1053,0.0020027589999999998
4019,1098,0.0019778299999999999
4020,996,0.0019840769999999999
4021,958,0.001903007
4022,977,0.0020273769999999999
4023,853,0.002073812
4024,877,0.0021377950000000001
4025,887,0.0019794909999999999
4026,860,0.0020521139999999998
4027,849,0.001927312
4028,799,0.0020572500000000001
4029,827,0.0027251049999999998
4030,615,0.0021901170000000001
4031,566,0.0022675870000000002
4032,592,0.0022854860000000002
4033,571,0.0021364829999999998
4034,621,0.0021893920000000001
4035,582,0.002165752
4036,524,0.0020546560000000002
4037,461,0.0020595629999999999
4038,471,0.001947294
4039,471,0.002175406
4040,412,0.0021149939999999998
4041,374,0.0019791320000000002
4042,285,0.0021206229999999999
4043,245,0.0021803600000000001
4044,209,0.002169893
4045,176,0.0031604620000000002
4046,184,0.0066062969999999997
4047,167,0.0080673759999999994
4048,181,0.0037154219999999999
4049,240,0.0016829359999999999
4050,307,0.00165595
4051,403,0.0016361150000000001
4052,604,0.001740258
4053,673,0.001697968
4054,868,0.001762741
4055,1065,0.0020090910000000002
4056,1126,0.0024013369999999999
4057,1224,0.0022019439999999999
4058,1332,0.0020155680000000001
4059,1437,0.0020254729999999999
4060,1443,0.0023877260000000002
4061,1433,0.002300734
4062,1436,0.002286204
4063,1606,0.0022995509999999999
4064,1454,0.0021624489999999999
4065,1581,0.0022474209999999999
4066,1267,0.0022294139999999999
4067,1244,0.0022332070000000001
4068,1300,0.0024460950000000001
4069,1131,0.0021138039999999999
4070,1057,0.0020977399999999998
4071,1039,0.0020541829999999998
4072,935,0.0018997809999999999
4073,814,0.0019307510000000001
4074,749,0.001879917
4075,644,0.00240113
4076,614,0.002395023
4077,510,0.0024315029999999998
4078,447,0.002385276
4079,426,0.0024103599999999998
4080,476,0.0023106469999999999
4081,429,0.0018217890000000001
4082,469,0.0019627999999999998
4083,507,0.001848496
4084,602,0.0019955789999999999
4085,574,0.0019392599999999999
4086,672,0.0019575230000000001
4087,606,0.0019447290000000001
4088,758,0.001993865
4089,821,0.002057311
4090,800,0.0020280300000000001
4091,860,0.0020103669999999999
4092,749,0.002028958
4093,780,0.002395898
4094,900,0.0020330140000000001
4095,863,0.0021484659999999999
4096,913,0.001975886
4097,972,0.001982162
4098,1007,0.0020556149999999998
4099,1098,0.002024695
4100,1101,0.0019402849999999999
4101,1121,0.0035874650000000002
4102,1072,0.0023079810000000002
4103,1181,0.0019580829999999998
4104,1220,0.0019704179999999998
4105,1215,0.0020219589999999998
4106,1305,0.0020099660000000002
4107,1260,0.0019846970000000001
4108,1251,0.0020507479999999998
4109,1371,0.0020848849999999999
4110,1338,0.001905966
4111,1364,0.0019828710000000002
4112,1378,0.0020706539999999999
4113,1411,0.0020272519999999998
4114,1387,0.0022181950000000001
4115,1386,0.0031232080000000001
4116,1476,0.0026673140000000001
4117,1513,0.0022260589999999999
4118,1451,0.0020483390000000001
4119,1477,0.0021627740000000001
4120,1567,0.0018695540000000001
4121,1488,0.001872659
4122,1586,0.002207522
4123,1460,0.002721472
4124,1637,0.0023905739999999999
4125,1542,0.0024130900000000001
4126,1561,0.00376239
4127,1562,0.002196487
4128,1558,0.0021771999999999998
4129,1558,0.0023126959999999999
4130,1641,0.002597682
4131,1501,0.0021125829999999999
4132,1732,0.0021374480000000001
4133,1778,0.0020539970000000001
4134,1597,0.0021329550000000002
4135,1596,0.0022235660000000002
4136,1577,0.0023263759999999998
4137,1660,0.0025841599999999998
4138,1556,0.0026883160000000001
4139,1624,0.0026710509999999998
4140,1591,0.0026502230000000002
4141,1523,0.0023434390000000001
4142,1431,0.002036061
4143,1601,0.0021664330000000002
4144,1493,0.0019917799999999999
4145,1300,0.001892868
4146,1350,0.0019748069999999999
4147,1352,0.001845022
4148,1280,0.001889986
4149,1156,0.0020161799999999998
4150,1216,0.0019189470000000001
4151,1099,0.0020078779999999998
4152,1009,0.0025088990000000002
4153,1013,0.0025214030000000002
4154,1028,0.0020283639999999999
4155,988,0.0020798119999999999
4156,860,0.0019775230000000001
4157,825,0.001916896
4158,792,0.0021100170000000001
4159,768,0.0022331209999999998
4160,692,0.001865834
4161,779,0.0019688420000000002
4162,739,0.0022215
4163,782,0.0019992730000000002
4164,779,0.002470683
4165,746,0.002197198
4166,738,0.002190778
4167,762,0.0021461369999999998
4168,803,0.0019152679999999999
4169,911,0.002004718
4170,907,0.0019696840000000002
4171,923,0.0020979779999999999
4172,908,0.0020244709999999999
4173,963,0.0018587600000000001
4174,922,0.0021572570000000001
4175,876,0.001946122
4176,929,0.001829076
4177,931,0.0018699669999999999
4178,799,0.0019746640000000001
4179,905,0.0018232330000000001
4180,814,0.0018940680000000001
4181,604,0.0017994269999999999
4182,576,0.0032497519999999998
4183,527,0.0018753649999999999
4184,531,0.0017656080000000001
4185,472,0.001727779
4186,398,0.0018147720000000001
4187,363,0.0017280900000000001
4188,499,0.00173522
4189,552,0.001785607
4190,549,0.001941005
4191,747,0.0025802780000000001
4192,860,0.0019823950000000001
4193,939,0.0019135770000000001
4194,873,0.0018847759999999999
4195,995,0.0018494379999999999
4196,1019,0.001828302
4197,976,0.0018561459999999999
4198,1171,0.0018603719999999999
4199,1111,0.0019505309999999999
4200,1088,0.0019081079999999999
4201,1137,0.0020051209999999999
4202,1122,0.0021232989999999999
4203,1266,0.0018899190000000001
4204,1258,0.0020177490000000001
4205,1126,0.001900222
4206,1139,0.001928227
4207,1111,0.0024537360000000002
4208,1015,0.002774875
4209,916,0.002595081
4210,735,0.0023661260000000001
4211,739,0.0020281600000000002
4212,633,0.001809291
4213,589,0.001824312
4214,586,0.0022581820000000001
4215,519,0.0020027389999999999
4216,538,0.00167162
4217,618,0.001863459
4218,685,0.001864908
4219,687,0.0019781439999999998
4220,823,0.0018690239999999999
4221,791,0.0020651070000000001
4222,796,0.00185249
4223,859,0.0024201980000000001
4224,797,0.0078525339999999996
4225,828,0.0060940969999999997
4226,820,0.0026369969999999999
4227,880,0.0022877499999999999
4228,783,0.0024060319999999998
4229,713,0.0022234170000000001
4230,753,0.0025269770000000001
4231,707,0.0021182990000000001
4232,842,0.0023453520000000002
4233,802,0.0025908010000000002
4234,754,0.0024534549999999998
4235,730,0.0030281129999999998
4236,608,0.0040326340000000002
4237,671,0.0025947549999999998
4238,608,0.0024923990000000002
4239,507,0.002590232
4240,447,0.0023532819999999999
4241,415,0.0020588960000000002
4242,397,0.0021010999999999998
4243,361,0.002702758
4244,422,0.0023629660000000002
4245,366,0.0028052810000000002
4246,381,0.0026634929999999999
4247,485,0.0020690489999999999
4248,447,0.002001905
4249,439,0.001930808
4250,418,0.002198509
4251,449,0.002533946
4252,407,0.0025263989999999999
4253,409,0.0044342699999999997
4254,480,0.0020228920000000001
4255,444,0.001912457
4256,437,0.0020861040000000001
4257,471,0.002214574
4258,523,0.003898866
4259,554,0.0023805369999999998
4260,591,0.002131249
4261,678,0.0021079530000000001
4262,622,0.0020359660000000002
4263,727,0.0022495839999999998
4264,731,0.0021577609999999998
4265,818,0.002018859
4266,843,0.0023183869999999999
4267,873,0.002750522
4268,887,0.0024895999999999998
4269,1049,0.0031620160000000001
4270,1031,0.0023999640000000001
4271,1179,0.0026330519999999999
4272,1179,0.0025618469999999999
4273,1218,0.002222318
4274,1117,0.002161774
4275,1287,0.0031732879999999998
4276,1282,0.002561373
4277,1366,0.002791623
4278,1527,0.002231612
4279,1534,0.0020266699999999999
4280,1449,0.001957065
4281,1593,0.0022405049999999998
4282,1462,0.0024259939999999999
4283,1662,0.00242355
4284,1746,0.0030975120000000002
4285,1740,0.0021792859999999999
4286,1658,0.0020255770000000002
4287,1664,0.0020139390000000002
4288,1750,0.0019806849999999998
4289,1721,0.001902274
4290,1708,0.001925291
4291,1481,0.001843924
4292,1569,0.0021722360000000001
4293,1448,0.002093466
4294,1536,0.002189805
4295,1371,0.0022717739999999998
4296,1224,0.002227812
4297,1201,0.0023147490000000001
4298,1058,0.0021482599999999999
4299,1001,0.002641769
4300,1029,0.002305484
4301,1120,0.0030667839999999999
4302,1179,0.0025120049999999999
4303,1403,0.0025239070000000001
4304,1635,0.0024453500000000002
4305,1817,0.0027492419999999998
4306,1981,0.0025133690000000001
4307,1967,0.002501999
4308,1824,0.002308699
4309,2068,0.0025268949999999999
4310,2147,0.0044054580000000001
4311,1946,0.002519922
4312,1942,0.0022844969999999999
4313,2110,0.0020662670000000001
4314,1846,0.0021434330000000001
4315,1824,0.0020280290000000002
4316,1766,0.0024698300000000001
4317,1677,0.003030797
4318,1488,0.002669196
4319,1433,0.002747958
4320,1426,0.0026318589999999998
4321,1091,0.0020221409999999999
4322,940,0.0020058879999999999
4323,832,0.0034646619999999999
4324,794,0.0028439289999999998
4325,712,0.0020220910000000002
4326,633,0.002453705
4327,674,0.002723334
4328,702,0.0030140459999999998
4329,841,0.0044223320000000002
4330,902,0.002385865
4331,811,0.002055889
4332,979,0.001880243
4333,975,0.002156462
4334,1024,0.003314946
4335,1080,0.0026951449999999999
4336,1066,0.0026897169999999999
4337,988,0.00193278
4338,1102,0.0021015370000000001
4339,1090,0.0024630950000000002
4340,1146,0.0019046060000000001
4341,1090,0.0018957640000000001
4342,1117,0.0021757669999999999
4343,1258,0.0029171499999999999
4344,1135,0.0020615590000000001
4345,1249,0.0021954050000000001
4346,1229,0.0020373689999999998
4347,1349,0.0021213590000000002
4348,1379,0.002043029
4349,1462,0.0021590070000000001
4350,1322,0.002158273
4351,1411,0.0022373969999999999
4352,1529,0.0020301289999999999
4353,1474,0.0019836430000000002
4354,1389,0.0022576190000000002
4355,1225,0.0019357409999999999
4356,1245,0.0020050549999999999
4357,1125,0.0021516790000000001
4358,975,0.0020326770000000001
4359,870,0.00191618
4360,717,0.0018627349999999999
4361,681,0.0018014070000000001
4362,543,0.0025768449999999999
4363,448,0.002231111
4364,417,0.0023750120000000001
4365,394,0.0023441159999999998
4366,383,0.0020855579999999999
4367,401,0.0018081079999999999
4368,527,0.0018847180000000001
4369,607,0.001752293
4370,842,0.001795423
4371,762,0.0018687840000000001
4372,919,0.0017833980000000001
4373,890,0.001881778
4374,977,0.002071341
4375,1036,0.0019841110000000002
4376,1048,0.001904799
4377,980,0.0017755679999999999
4378,1022,0.0016893559999999999
4379,881,0.0018790079999999999
4380,914,0.001666072
4381,849,0.0016884199999999999
4382,775,0.001726743
4383,790,0.0023995290000000001
4384,684,0.0022842140000000001
4385,662,0.0023491739999999999
4386,591,0.0069733399999999997
4387,565,0.0067395010000000002
4388,468,0.0019915290000000001
4389,381,0.0017369449999999999
4390,336,0.0017626670000000001
4391,341,0.0017900170000000001
4392,354,0.001820845
4393,352,0.0017711879999999999
4394,414,0.001880451
4395,511,0.001689968
4396,599,0.0016933530000000001
4397,694,0.0022121580000000001
4398,870,0.0020609249999999999
4399,1051,0.0020793059999999999
4400,869,0.0022875999999999999
4401,919,0.0022810489999999998
4402,962,0.001713954
4403,939,0.0016789660000000001
4404,1050,0.0016584900000000001
4405,960,0.0017623249999999999
4406,860,0.0015594090000000001
4407,941,0.0040193429999999999
4408,960,0.001652798
4409,865,0.0022538699999999998
4410,903,0.0020607440000000002
4411,827,0.0018957710000000001
4412,833,0.001722636
4413,842,0.001685939
4414,773,0.001611824
4415,758,0.0016656570000000001
4416,878,0.001770801
4417,986,0.0019489729999999999
4418,886,0.0020390989999999999
4419,830,0.001868277
4420,911,0.0020789879999999999
4421,960,0.0021924319999999998
4422,964,0.0021235329999999999
4423,893,0.001894609
4424,933,0.0018117319999999999
4425,944,0.001923744
4426,981,0.0022148070000000001
4427,894,0.0022242970000000001
4428,888,0.0018528819999999999
4429,925,0.001851393
4430,861,0.001914729
4431,933,0.0018705250000000001
4432,858,0.0022030130000000002
4433,913,0.002060498
4434,910,0.0023188150000000001
4435,867,0.0025594319999999999
4436,948,0.0027310749999999999
4437,1010,0.0026371099999999998
4438,941,0.0023109369999999999
4439,1112,0.0022918069999999999
4440,1093,0.0027462849999999998
4441,1044,0.002574476
4442,1116,0.0025190210000000002
4443,1174,0.0023032619999999999
4444,1099,0.0022434429999999999
4445,1208,0.0026047259999999999
4446,957,0.002138778
4447,1079,0.0024468419999999999
4448,1107,0.0025660269999999998
4449,1106,0.0020606280000000001
4450,1049,0.0020730150000000001
4451,1128,0.0021373030000000001
4452,1079,0.0021197999999999998
4453,846,0.0023488609999999998
4454,899,0.0026234930000000002
4455,854,0.0024391539999999998
4456,901,0.0023679980000000001
4457,894,0.0022186020000000001
4458,816,0.002262586
4459,695,0.0022385970000000002
4460,653,0.0022978429999999999
4461,634,0.0024642520000000001
4462,459,0.0022964999999999999
4463,488,0.0022595929999999998
4464,469,0.0022049420000000001
4465,355,0.0023100970000000001
4466,438,0.0025424860000000001
4467,307,0.0029506369999999999
4468,319,0.0044899969999999999
4469,205,0.0025155860000000002
4470,216,0.0024627289999999999
4471,178,0.0029657899999999998
4472,170,0.0023143769999999998
4473,175,0.0022585219999999998
4474,141,0.0023040280000000001
4475,173,0.002265942
4476,189,0.0022192520000000001
4477,175,0.0024004619999999999
4478,198,0.0028120419999999998
4479,228,0.0022610769999999998
4480,252,0.0027906670000000001
4481,260,0.0027267340000000002
4482,233,0.0023624750000000002
4483,275,0.00250746
4484,265,0.0021310230000000001
4485,333,0.0022637389999999999
4486,340,0.0020017210000000001
4487,389,0.0019577539999999999
4488,355,0.0019887310000000001
4489,405,0.0019515509999999999
4490,357,0.001845064
4491,425,0.0018710689999999999
4492,395,0.0020167829999999999
4493,400,0.0021029410000000001
4494,396,0.002167708
4495,379,0.0032648709999999999
4496,341,0.002046618
4497,364,0.0018887820000000001
4498,395,0.001972213
4499,393,0.0020090569999999999
4500,520,0.0025065999999999999
4501,492,0.002367147
4502,507,0.0025310570000000002
4503,544,0.0019606549999999999
4504,592,0.0020788310000000002
4505,577,0.002212182
4506,590,0.0021806400000000002
4507,584,0.0019005820000000001
4508,545,0.0018734069999999999
4509,537,0.002013904
4510,512,0.0027016850000000001
4511,561,0.002208219
4512,563,0.0019884159999999998
4513,558,0.0019864259999999999
4514,671,0.0019747160000000001
4515,578,0.0019713819999999998
4516,671,0.0019323910000000001
4517,689,0.00200571
4518,653,0.0020008690000000002
4519,687,0.00211144
4520,744,0.0021998500000000002
4521,706,0.0021697000000000001
4522,674,0.0020395080000000002
4523,723,0.0021125760000000001
4524,750,0.0022619670000000001
4525,851,0.0019961390000000001
4526,787,0.0019809139999999999
4527,768,0.002024194
4528,858,0.001944236
4529,841,0.0016589899999999999
4530,842,0.0021420060000000001
4531,875,0.001697388
4532,850,0.0016862979999999999
4533,875,0.0027089610000000002
4534,834,0.0024195570000000001
4535,776,0.0020513900000000002
4536,734,0.0017335059999999999
4537,800,0.001672425
4538,704,0.001629248
4539,615,0.0016193959999999999
4540,659,0.001675433
4541,551,0.001681061
4542,591,0.0020862659999999998
4543,640,0.0022320119999999998
4544,643,0.0021909690000000001
4545,620,0.0022632849999999999
4546,749,0.0022936620000000001
4547,689,0.0016852010000000001
4548,660,0.0017028950000000001
4549,770,0.001739612
4550,728,0.001900711
4551,788,0.0023134129999999998
4552,768,0.0021665809999999999
4553,895,0.001918657
4554,939,0.0020077789999999999
4555,996,0.002121122
4556,1163,0.0020859440000000002
4557,1324,0.001960823
4558,1291,0.0023399419999999998
4559,1335,0.0021042769999999999
4560,1320,0.0019967470000000001
4561,1354,0.0020348240000000002
4562,1211,0.0020167200000000001
4563,1347,0.0019680169999999999
4564,1562,0.0022137929999999999
4565,1395,0.002052234
4566,1234,0.002224246
4567,1461,0.0022614430000000001
4568,1354,0.0020550130000000001
4569,1263,0.0021836949999999998
4570,1300,0.0026770769999999999
4571,1482,0.0028392109999999999
4572,1039,0.0029940280000000001
4573,1101,0.0026337510000000001
4574,1193,0.0023244070000000001
4575,951,0.0023234359999999999
4576,988,0.0023096950000000001
4577,894,0.0023631680000000001
4578,755,0.0021941629999999998
4579,702,0.0024943489999999999
4580,661,0.0022796700000000001
4581,612,0.0023293110000000001
4582,569,0.00223931
4583,687,0.0026913729999999999
4584,654,0.002350314
4585,643,0.002225332
4586,773,0.0023676320000000002
4587,821,0.0021110999999999999
4588,806,0.00200337
4589,926,0.0034789529999999999
4590,1072,0.0041578220000000003
4591,1112,0.0020150210000000001
4592,1344,0.00233577
4593,1261,0.0021268820000000001
4594,1464,0.0021385810000000001
4595,1402,0.0020472759999999998
4596,1541,0.0020699859999999998
4597,1543,0.0020238080000000002
4598,1487,0.0020022989999999999
4599,1580,0.0023461749999999998
4600,1649,0.0023275589999999999
4601,1518,0.0020677109999999999
4602,1601,0.0021732420000000001
4603,1687,0.0019412590000000001
4604,1682,0.001854025
4605,1572,0.0018925019999999999
4606,1814,0.001909202
4607,1850,0.0021746320000000001
4608,1755,0.0021748850000000001
4609,1697,0.0020931220000000002
4610,1841,0.0023390490000000002
4611,1765,0.002341376
4612,1764,0.0020118559999999998
4613,1887,0.0018653910000000001
4614,1801,0.0019095200000000001
4615,1745,0.0019621270000000001
4616,1610,0.0026783150000000001
4617,1897,0.0025122339999999999
4618,1775,0.0024065699999999998
4619,1669,0.002442863
4620,1493,0.0021507829999999999
4621,1553,0.001970454
4622,1225,0.002151072
4623,1180,0.00196876
4624,1139,0.001914184
4625,923,0.00186948
4626,796,0.0017863499999999999
4627,673,0.001965652
4628,650,0.001781155
4629,689,0.0017673599999999999
4630,580,0.002077457
4631,511,0.0021199729999999998
4632,517,0.0020106049999999999
4633,541,0.002124098
4634,560,0.002140257
4635,500,0.002027545
4636,537,0.0020977669999999999
4637,538,0.0020834600000000001
4638,553,0.0023883379999999998
4639,537,0.0018561560000000001
4640,567,0.0018451260000000001
4641,545,0.0018679009999999999
4642,608,0.0017908259999999999
4643,540,0.0018345849999999999
4644,497,0.001966654
4645,558,0.0030230679999999998
4646,532,0.0020906620000000001
4647,603,0.0019758250000000001
4648,602,0.0018462590000000001
4649,639,0.0019868889999999999
4650,707,0.00196664
4651,712,0.0018992659999999999
4652,858,0.0019108040000000001
4653,836,0.0020033870000000001
4654,936,0.002340815
4655,937,0.0024476649999999999
4656,1096,0.0019175520000000001
4657,1022,0.001912457
4658,1061,0.0018597570000000001
4659,1126,0.0018888139999999999
4660,1058,0.0021215409999999998
4661,1154,0.002279765
4662,1196,0.002165241
4663,1183,0.0055655890000000001
4664,1118,0.0021477470000000002
4665,1150,0.0018871820000000001
4666,1147,0.0020739170000000002
4667,1115,0.0019877229999999998
4668,1020,0.0018156629999999999
4669,963,0.0016198499999999999
4670,943,0.0018101460000000001
4671,928,0.0019051700000000001
4672,921,0.0019687620000000002
4673,727,0.001824055
4674,642,0.0020056090000000002
4675,750,0.0021154049999999999
4676,582,0.0018130209999999999
4677,502,0.0017148720000000001
4678,449,0.001755553
4679,370,0.0016561810000000001
4680,311,0.0020301160000000002
4681,273,0.0022940629999999998
4682,225,0.0022543979999999999
4683,173,0.0020967479999999998
4684,151,0.0017554809999999999
4685,178,0.0017659150000000001
4686,229,0.0053017250000000002
4687,270,0.0017653009999999999
4688,318,0.0017072770000000001
4689,348,0.0017224580000000001
4690,400,0.0019037780000000001
4691,522,0.001801205
4692,577,0.001661147
4693,622,0.00176775
4694,719,0.0018013090000000001
4695,716,0.0017126039999999999
4696,722,0.0016348350000000001
4697,835,0.0016183129999999999
4698,767,0.001619891
4699,961,0.001647768
4700,947,0.001619964
4701,880,0.001531763
4702,985,0.001537629
4703,980,0.001657384
4704,957,0.001669657
4705,1016,0.001513447
4706,962,0.0016417630000000001
4707,1022,0.0016749740000000001
4708,1019,0.001683237
4709,1032,0.0018994159999999999
4710,969,0.001658889
4711,1007,0.0016675139999999999
4712,967,0.001778857
4713,816,0.001926505
4714,826,0.001996888
4715,734,0.0022319570000000001
4716,727,0.0023216119999999998
4717,551,0.0021491959999999999
4718,470,0.001881431
4719,432,0.001793258
4720,374,0.0017227589999999999
4721,383,0.0016482859999999999
4722,329,0.0016951889999999999
4723,275,0.0016547490000000001
4724,261,0.0016633100000000001
4725,267,0.001688504
4726,293,0.0018312420000000001
4727,340,0.0018339700000000001
4728,306,0.0017167230000000001
4729,371,0.0018224669999999999
4730,456,0.0019097890000000001
4731,489,0.0016842140000000001
4732,531,0.001646539
4733,602,0.0016411640000000001
4734,634,0.0015770000000000001
4735,648,0.0022799399999999998
4736,653,0.0022939190000000002
4737,676,0.0017994179999999999
4738,687,0.001779482
4739,623,0.0017618499999999999
4740,705,0.001796427
4741,594,0.0017363299999999999
4742,675,0.001801457
4743,707,0.00177692
4744,646,0.0031494040000000002
4745,632,0.002233727
4746,604,0.002116719
4747,568,0.0021966109999999998
4748,539,0.0021331760000000001
4749,548,0.002183487
4750,463,0.002160726
4751,382,0.0019816780000000002
4752,367,0.001690422
4753,346,0.0017310279999999999
4754,360,0.0015922309999999999
4755,460,0.001705476
4756,417,0.0016413980000000001
4757,404,0.001790193
4758,354,0.0017531549999999999
4759,315,0.0020564089999999999
4760,370,0.0022849950000000002
4761,325,0.0018842189999999999
4762,387,0.001810093
4763,400,0.001664404
4764,383,0.001635591
4765,452,0.0016728089999999999
4766,482,0.0016333529999999999
4767,518,0.0020035000000000001
4768,588,0.00222901
4769,504,0.0017843869999999999
4770,501,0.0018342650000000001
4771,477,0.0017690830000000001
4772,447,0.0017216219999999999
4773,408,0.001751315
4774,418,0.001969606
4775,387,0.001842205
4776,341,0.0020568829999999998
4777,333,0.002599535
4778,386,0.0017862570000000001
4779,372,0.0020351570000000001
4780,380,0.001923878
4781,384,0.001948892
4782,366,0.001916938
4783,406,0.0018845349999999999
4784,388,0.0019268270000000001
4785,465,0.001704985
4786,429,0.001778639
4787,474,0.001665255
4788,560,0.001963457
4789,680,0.001828519
4790,538,0.001628727
4791,688,0.001741664
4792,671,0.0019553869999999998
4793,577,0.0017855340000000001
4794,689,0.002193384
4795,705,0.001888804
4796,695,0.001766966
4797,581,0.0017055810000000001
4798,658,0.001945853
4799,616,0.0020261910000000001
4800,628,0.0053228290000000003
4801,644,0.0021254030000000001
4802,635,0.0021462109999999999
4803,603,0.0019531800000000001
4804,636,0.0018629689999999999
4805,576,0.0021267209999999998
4806,514,0.0021489719999999999
4807,505,0.002474516
4808,456,0.0021266119999999999
4809,457,0.0019872359999999999
4810,431,0.001936688
4811,372,0.001972667
4812,270,0.0022100710000000001
4813,206,0.002107748
4814,246,0.001730412
4815,178,0.00187612
4816,159,0.0025018839999999998
4817,175,0.0024280259999999998
4818,158,0.002448666
4819,203,0.0021713309999999999
4820,268,0.0020104250000000001
4821,336,0.0019912150000000002
4822,429,0.0018105059999999999
4823,554,0.001865301
4824,600,0.001849772
4825,833,0.0017961209999999999
4826,765,0.0020307929999999999
4827,825,0.0038948279999999999
4828,930,0.0083460240000000005
4829,940,0.0067728930000000003
4830,1115,0.001833915
4831,1037,0.0018567620000000001
4832,1185,0.0019453630000000001
4833,1203,0.0028802939999999998
4834,1203,0.001963181
4835,1274,0.00194969
4836,1255,0.0017301930000000001
4837,1398,0.001819057
4838,1292,0.0019123619999999999
4839,1392,0.002086783
4840,1228,0.0021262360000000001
4841,1264,0.0024262260000000001
4842,1167,0.0020670110000000001
4843,1084,0.0020300980000000001
4844,1140,0.0019619260000000001
4845,1084,0.001945904
4846,962,0.0017574680000000001
4847,919,0.0018234989999999999
4848,935,0.001891996
4849,828,0.0018141100000000001
4850,709,0.001905314
4851,734,0.001745529
4852,715,0.001855645
4853,695,0.0022609209999999999
4854,714,0.0024932539999999999
4855,753,0.001697685
4856,736,0.0017673019999999999
4857,758,0.001935174
4858,782,0.0020906879999999998
4859,716,0.0019581099999999999
4860,656,0.0020329950000000001
4861,671,0.0017740740000000001
4862,602,0.0018695249999999999
4863,535,0.0020369139999999999
4864,505,0.0022134329999999999
4865,458,0.0026787849999999999
4866,506,0.0023835190000000002
4867,445,0.0022222700000000001
4868,425,0.001846833
4869,465,0.001711289
4870,563,0.0019687229999999999
4871,539,0.001942039
4872,463,0.0019855010000000002
4873,465,0.0022265090000000002
4874,503,0.00174938
4875,487,0.0020184579999999999
4876,524,0.0017311430000000001
4877,519,0.00175969
4878,477,0.0017318920000000001
4879,533,0.001700493
4880,541,0.001624681
4881,560,0.0019798379999999998
4882,582,0.002356786
4883,565,0.00190979
4884,546,0.0021329259999999998
4885,532,0.0021783829999999999
4886,529,0.0022044790000000001
4887,498,0.0020255410000000001
4888,460,0.001622252
4889,417,0.001618087
4890,391,0.0017398139999999999
4891,379,0.001707671
4892,367,0.001720732
4893,370,0.0017477630000000001
4894,375,0.001643292
4895,455,0.001705154
4896,431,0.0016248300000000001
4897,412,0.001682156
4898,480,0.0017444159999999999
4899,502,0.0022050989999999999
4900,576,0.002174245
4901,608,0.001781529
4902,677,0.00166395
4903,690,0.0018418219999999999
4904,647,0.0032490840000000002
4905,787,0.002121412
4906,865,0.001920295
4907,804,0.0024547409999999999
4908,843,0.0024124279999999999
4909,856,0.002083414
4910,867,0.002076647
4911,777,0.001934966
4912,786,0.002152635
4913,768,0.001705009
4914,727,0.0017985970000000001
4915,681,0.0019961829999999999
4916,679,0.0018129509999999999
4917,677,0.0018507720000000001
4918,550,0.001706267
4919,503,0.0019085720000000001
4920,566,0.001803745
4921,482,0.0018927569999999999
4922,432,0.0019825390000000002
4923,484,0.0020528909999999998
4924,440,0.001668634
4925,464,0.0017482649999999999
4926,508,0.0017828010000000001
4927,496,0.001672782
4928,454,0.0016845370000000001
4929,514,0.0017782780000000001
4930,470,0.001759168
4931,446,0.00172868
4932,477,0.0019880079999999999
4933,449,0.001788829
4934,429,0.0020256319999999999
4935,377,0.0020103059999999999
4936,414,0.0055855000000000002
4937,414,0.0087400489999999997
4938,403,0.002050643
4939,400,0.0032495929999999998
4940,467,0.0023077800000000002
4941,515,0.0024609530000000001
4942,464,0.0021940589999999999
4943,539,0.0021260799999999998
4944,570,0.0021926210000000001
4945,697,0.002174708
4946,710,0.0021992349999999999
4947,729,0.0018550699999999999
4948,808,0.00189401
4949,845,0.0020426989999999998
4950,819,0.002158091
4951,794,0.0019900360000000001
4952,787,0.0021271829999999999
4953,789,0.001937123
4954,669,0.0019421989999999999
4955,579,0.0018857730000000001
4956,527,0.0018569789999999999
4957,547,0.001849524
4958,581,0.0019374800000000001
4959,500,0.001922387
4960,456,0.0019251990000000001
4961,432,0.0019159859999999999
4962,563,0.001885468
4963,575,0.0020480899999999998
4964,538,0.0020674740000000001
4965,481,0.001744586
4966,596,0.0020716630000000001
4967,611,0.002699122
4968,583,0.001929201
4969,562,0.0019104879999999999
4970,575,0.0020054059999999999
4971,603,0.0019078809999999999
4972,600,0.00181993
4973,562,0.001952634
4974,510,0.002485105
4975,500,0.0019644910000000001
4976,562,0.001902036
4977,519,0.00183712
4978,418,0.00182289
4979,419,0.0017972960000000001
4980,414,0.001892003
4981,423,0.0018226010000000001
4982,348,0.00185684
4983,303,0.001874042
4984,258,0.0018038329999999999
4985,265,0.0017925300000000001
4986,312,0.0019415809999999999
4987,329,0.001792762
4988,310,0.002154029
4989,328,0.002247209
4990,385,0.0029638799999999999
4991,545,0.0024770640000000002
4992,594,0.0022341000000000001
4993,673,0.0022341370000000002
4994,720,0.0054040210000000002
4995,800,0.0023394119999999999
4996,703,0.002043221
4997,768,0.001884826
4998,778,0.0018570119999999999
4999,793,0.001902064
5000,718,0.0018489999999999999
5001,703,0.001888016
5002,766,0.0018769209999999999
5003,729,0.0021420240000000002
5004,710,0.0023178600000000001
5005,782,0.0019390589999999999
5006,665,0.0018033739999999999
5007,655,0.001719333
5008,742,0.0017788610000000001
5009,672,0.001826013
5010,660,0.001810201
5011,614,0.0018618350000000001
5012,601,0.001850141
5013,568,0.0028419360000000002
5014,513,0.0024691600000000002
5015,463,0.0018688929999999999
5016,388,0.0042268540000000004
5017,406,0.0020232259999999999
