Tick,Events,Seconds
3011,1428,0.0027984049999999999
3012,2260,0.0025805590000000001
3013,2063,0.002542547
3014,835,0.0025260510000000001
3015,945,0.0025852459999999998
3016,1295,0.0020799249999999998
3017,1278,0.0022402379999999999
3018,1154,0.0031093739999999998
3019,1272,0.0035781229999999999
3020,1607,0.002583934
3021,1443,0.0025207509999999999
3022,1118,0.0029060760000000001
3023,1173,0.0027613910000000002
3024,1374,0.0028348940000000001
3025,1524,0.0022127380000000001
3026,1199,0.002306134
3027,1132,0.0022939639999999999
3028,1371,0.0020780099999999999
3029,1534,0.002275843
3030,1292,0.0027905180000000001
3031,1171,0.006292153
3032,1471,0.0029251569999999998
3033,1449,0.002692856
3034,2822,0.0028853540000000001
3035,863,0.0026536020000000001
3036,1390,0.0034357739999999999
3037,1653,0.0031684
3038,1102,0.0027713310000000001
3039,1563,0.0028774120000000002
3040,2251,0.0034082650000000002
3041,1269,0.003887045
3042,1232,0.0028633970000000002
3043,868,0.002912324
3044,1599,0.002747953
3045,1519,0.0027385320000000001
3046,1320,0.0022994399999999998
3047,1115,0.0022126979999999999
3048,1644,0.0026310470000000001
3049,1643,0.0042610979999999996
3050,1191,0.0023416589999999998
3051,902,0.0021856969999999999
3052,1186,0.0027101069999999998
3053,1454,0.002336159
3054,1157,0.002399272
3055,925,0.0021704799999999998
3056,1217,0.0028572960000000001
3057,1381,0.0026985630000000002
3058,1182,0.0033201789999999999
3059,855,0.0022779499999999999
3060,1193,0.002528701
3061,2398,0.0027250030000000001
3062,1484,0.002910737
3063,747,0.0039985339999999998
3064,1140,0.0029636990000000002
3065,1763,0.0030203510000000001
3066,1344,0.0029749659999999999
3067,1607,0.0030037699999999998
3068,1206,0.0040659349999999997
3069,1063,0.0045598230000000002
3070,1097,0.0029296579999999999
3071,1055,0.0029059440000000001
3072,1485,0.003078767
3073,1711,0.0052730959999999997
3074,1320,0.0028865940000000001
3075,1022,0.002688523
3076,1174,0.0027233209999999999
3077,1601,0.0024962180000000001
3078,1368,0.0022642029999999998
3079,990,0.002703979
3080,1142,0.0025066670000000002
3081,1420,0.002360114
3082,1248,0.0023273479999999999
3083,1074,0.0023119579999999998
3084,1145,0.0025031010000000002
3085,1382,0.0025604780000000001
3086,1402,0.0025239289999999998
3087,922,0.0023935570000000001
3088,2063,0.002656626
3089,1111,0.0028137790000000002
3090,899,0.002574654
3091,832,0.0025842199999999999
3092,921,0.0025550360000000001
3093,1959,0.0028474379999999999
3094,2389,0.0030721149999999998
3095,831,0.0029341720000000001
3096,766,0.0025057439999999999
3097,1082,0.0034115339999999999
3098,976,0.0035089539999999999
3099,688,0.0028057249999999998
3100,1021,0.0029348830000000001
3101,1394,0.0030292100000000001
3102,1372,0.003208008
3103,943,0.0026073590000000001
3104,799,0.00229759
3105,1102,0.0022845019999999999
3106,1178,0.0023451710000000001
3107,863,0.0023457119999999998
3108,852,0.0025116370000000002
3109,1213,0.002842902
3110,1329,0.0030528270000000001
3111,854,0.0022059330000000002
3112,961,0.0025024309999999998
3113,1248,0.0021174010000000001
3114,1302,0.002189407
3115,1959,0.002641451
3116,1028,0.0026439409999999999
3117,1070,0.0028469120000000001
3118,1224,0.0024907290000000001
3119,936,0.0022196500000000001
3120,1331,0.0022329160000000002
3121,2815,0.003129583
3122,1911,0.003775839
3123,840,0.002938852
3124,982,0.002580176
3125,1411,0.0033053290000000001
3126,1396,0.0038674999999999998
3127,1191,0.0029554719999999998
3128,1157,0.0027247830000000002
3129,1592,0.0028069710000000001
3130,1170,0.002854517
3131,1041,0.002378551
3132,868,0.0026158079999999998
3133,1442,0.002414654
3134,1545,0.0022351979999999999
3135,1273,0.0022007989999999998
3136,1219,0.0022243219999999999
3137,1564,0.0025752240000000001
3138,1660,0.0024807259999999999
3139,1331,0.0029855609999999999
3140,1193,0.0026173920000000001
3141,1396,0.002715196
3142,1720,0.0029185420000000001
3143,2888,0.003244154
3144,976,0.0030350519999999999
3145,1549,0.0025004160000000001
3146,1651,0.0022512080000000002
3147,1432,0.0047938629999999998
3148,2241,0.002861986
3149,2823,0.00259728
3150,1804,0.0026961120000000001
3151,1255,0.0022382140000000001
3152,1147,0.002293729
3153,1551,0.0025063279999999999
3154,1553,0.00220243
3155,1396,0.0021524339999999999
3156,1331,0.003065786
3157,1595,0.0025320059999999998
3158,1703,0.0024154929999999999
3159,989,0.0023398149999999999
3160,1090,0.002039721
3161,1396,0.0020483260000000001
3162,1579,0.0019344620000000001
3163,1309,0.0023968639999999999
3164,1082,0.0025292719999999999
3165,1186,0.002220292
3166,1335,0.0026159740000000001
3167,1265,0.0034668910000000002
3168,911,0.0083437890000000008
3169,1201,0.0020545250000000002
3170,2426,0.002679407
3171,1393,0.002963963
3172,711,0.0027082009999999999
3173,1098,0.002328784
3174,1259,0.0029809770000000001
3175,1246,0.0024407579999999999
3176,1769,0.0022306259999999999
3177,1172,0.0025226110000000001
3178,1321,0.0023618250000000001
3179,940,0.0021919130000000002
3180,808,0.0024758039999999999
3181,1299,0.002440378
3182,1213,0.0022827059999999998
3183,1258,0.002161287
3184,1027,0.0021302249999999999
3185,1120,0.0021276910000000001
3186,1496,0.0020650249999999998
3187,1330,0.0030895720000000001
3188,905,0.0035689530000000001
3189,1065,0.0022976720000000002
3190,1241,0.002453874
3191,1191,0.001996889
3192,1024,0.001953991
3193,1130,0.0018744
3194,1349,0.0023332639999999998
3195,1360,0.0027584620000000002
3196,863,0.002499954
3197,986,0.0088430290000000005
3198,2527,0.0070810450000000002
3199,568,0.0019703960000000001
3200,803,0.0025086140000000002
3201,930,0.002151993
3202,1144,0.0019853610000000002
3203,1304,0.0021602259999999999
3204,1796,0.0025765639999999999
3205,919,0.0020542569999999999
3206,1065,0.0025798169999999999
3207,1046,0.0075419040000000003
3208,604,0.0077533280000000003
3209,859,0.0023419080000000002
3210,1145,0.0025679029999999999
3211,1083,0.0021502600000000002
3212,776,0.002158723
3213,979,0.002423653
3214,991,0.0020174960000000001
3215,1156,0.0020612669999999999
3216,705,0.0020226129999999999
3217,737,0.0022059860000000001
3218,1141,0.0020596820000000002
3219,1077,0.0020600039999999998
3220,956,0.0020341320000000001
3221,1115,0.002263578
3222,1305,0.0020049529999999999
3223,1161,0.001948347
3224,958,0.0021059859999999998
3225,1670,0.0020966740000000002
3226,1555,0.002222735
3227,832,0.0019695590000000001
3228,1057,0.0033254030000000002
3229,1165,0.0020877970000000002
3230,1511,0.0020499759999999998
3231,1639,0.002549553
3232,1831,0.002089367
3233,1114,0.0020255579999999998
3234,956,0.0019723869999999999
3235,1237,0.0024544290000000002
3236,974,0.0027259229999999999
3237,1212,0.0035425790000000001
3238,1430,0.0020313699999999998
3239,1391,0.0021071589999999999
3240,1115,0.002120893
3241,1136,0.002149747
3242,1149,0.002332191
3243,1299,0.0023568489999999998
3244,990,0.0022982319999999999
3245,1115,0.0019811170000000001
3246,1228,0.002062524
3247,1250,0.0020730919999999999
3248,917,0.0066994740000000004
3249,924,0.0076383379999999997
3250,1130,0.0024413550000000001
3251,1112,0.002431066
3252,801,0.0029530479999999998
3253,2096,0.01055972
3254,772,0.0034536409999999999
3255,762,0.0023659089999999998
3256,886,0.0022419480000000001
3257,953,0.0019562450000000001
3258,1209,0.0019867000000000001
3259,1011,0.00242962
3260,1823,0.0025235409999999998
3261,885,0.0025119069999999999
3262,944,0.002494329
3263,1040,0.0023700010000000001
3264,822,0.001917328
3265,996,0.0018313520000000001
3266,1120,0.0018825650000000001
3267,992,0.0018454750000000001
3268,892,0.0018757380000000001
3269,759,0.0024441939999999998
3270,1149,0.0023023420000000002
3271,1134,0.0022385759999999999
3272,884,0.0022708310000000001
3273,811,0.0023337000000000002
3274,933,0.0030083689999999999
3275,1182,0.0028811090000000002
3276,910,0.0025056190000000002
3277,956,0.002006776
3278,1000,0.0019373890000000001
3279,1008,0.001774849
3280,784,0.0019755760000000002
3281,918,0.0027288189999999999
3282,2182,0.0030927160000000001
3283,646,0.0027588539999999998
3284,977,0.0094210189999999992
3285,1006,0.0078724099999999998
3286,1164,0.002602222
3287,1608,0.0027187330000000001
3288,1478,0.0024113120000000001
3289,1685,0.0020817040000000002
3290,1121,0.0023786480000000001
3291,1634,0.0033492410000000002
3292,1002,0.0026703170000000002
3293,1154,0.0025907930000000001
3294,1438,0.002717494
3295,1413,0.002171456
3296,1248,0.0018521290000000001
3297,1117,0.001819703
3298,1257,0.0022162029999999999
3299,1263,0.0021435019999999998
3300,1174,0.0023441769999999998
3301,1071,0.0022985850000000001
3302,1214,0.0019607470000000001
3303,1291,0.0018663379999999999
3304,1150,0.001865301
3305,1110,0.00186061
3306,1222,0.0020314859999999999
3307,1282,0.001875689
3308,1115,0.0017077570000000001
3309,938,0.001720194
3310,2328,0.0024976529999999999
3311,630,0.0027192829999999999
3312,826,0.0024537750000000001
3313,826,0.0034907829999999999
3314,956,0.0023654269999999998
3315,954,0.0024812089999999998
3316,1227,0.0027024779999999999
3317,1181,0.0025562219999999999
3318,950,0.002524629
3319,843,0.0035612009999999999
3320,900,0.002760312
3321,511,0.0025824530000000002
3322,673,0.0026314960000000001
3323,689,0.002808021
3324,657,0.002574804
3325,504,0.003702229
3326,741,0.0032064469999999999
3327,584,0.0029480109999999999
3328,526,0.0028469939999999998
3329,507,0.0027139479999999999
3330,635,0.0035590919999999998
3331,707,0.0033834849999999999
3332,583,0.003428155
3333,564,0.0027024219999999999
3334,700,0.0025354510000000002
3335,754,0.0048503879999999997
3336,762,0.0033838779999999999
3337,645,0.0022646559999999999
3338,743,0.0021887299999999998
3339,2161,0.0024696480000000001
3340,428,0.0023709759999999999
3341,650,0.002354475
3342,967,0.002191092
3343,943,0.0022328270000000002
3344,983,0.001975709
3345,1273,0.0019258879999999999
3346,2008,0.002228037
3347,1212,0.0022885639999999999
3348,1012,0.0022212159999999998
3349,968,0.0026696039999999999
3350,1167,0.002383965
3351,1171,0.0023051270000000001
3352,1114,0.0022111219999999998
3353,1173,0.0020711800000000002
3354,1406,0.002442016
3355,1467,0.0029448349999999998
3356,1319,0.002271356
3357,1102,0.00229298
3358,1257,0.0022722609999999998
3359,1380,0.001933978
3360,1230,0.00200804
3361,1261,0.00220185
3362,1319,0.003065548
3363,1441,0.0041007300000000003
3364,1268,0.0023663989999999999
3365,1185,0.0023503500000000002
3366,1519,0.00234556
3367,1405,0.002254589
3368,2888,0.0025017860000000002
3369,832,0.002354142
3370,1331,0.002444173
3371,1312,0.0026142019999999999
3372,1349,0.0027103320000000002
3373,1193,0.0027780499999999998
3374,1817,0.0027010699999999999
3375,1983,0.0026120409999999998
3376,1772,0.0026125089999999998
3377,1037,0.0026265189999999999
3378,1306,0.0027111800000000001
3379,1025,0.0027069569999999999
3380,1194,0.0027436180000000002
3381,943,0.0026418679999999999
3382,1098,0.0024327749999999999
3383,1220,0.0023361559999999998
3384,1168,0.0023355530000000002
3385,810,0.0028223929999999999
3386,994,0.002177755
3387,928,0.0027018910000000001
3388,961,0.0021888989999999998
3389,628,0.0018804430000000001
3390,927,0.001884536
3391,1007,0.0020517349999999998
3392,1005,0.00184483
3393,741,0.0019896940000000002
3394,849,0.001839516
3395,909,0.0020033749999999999
3396,936,0.002095848
3397,2108,0.0020508200000000001
3398,579,0.002183431
3399,815,0.0021139650000000002
3400,869,0.0020778089999999999
3401,826,0.002288067
3402,1068,0.0023218480000000001
3403,1063,0.0021494050000000001
3404,1428,0.0021963740000000001
3405,1383,0.002511802
3406,1180,0.0024797069999999998
3407,1214,0.0025122109999999999
3408,1251,0.0020510599999999999
3409,937,0.0019369649999999999
3410,1111,0.0022426030000000001
3411,1220,0.0023735169999999999
3412,1257,0.00229838
3413,1067,0.0022461339999999999
3414,1268,0.002216768
3415,1224,0.002226446
3416,1292,0.002024465
3417,1023,0.0025061689999999999
3418,1154,0.0020429440000000001
3419,1322,0.0021786050000000001
3420,1297,0.0022329310000000001
3421,1275,0.0022219789999999998
3422,1079,0.0019834739999999998
3423,1378,0.0019192650000000001
3424,1247,0.001888612
3425,1087,0.0021282279999999998
3426,1235,0.0022280440000000002
3427,2464,0.002365561
3428,935,0.0021765909999999999
3429,979,0.0021436440000000001
3430,1137,0.0032658019999999999
3431,1329,0.0026776370000000001
3432,1268,0.0020741560000000002
3433,1075,0.0025356350000000001
3434,1706,0.002545233
3435,2079,0.0026326629999999999
3436,914,0.0018837109999999999
3437,877,0.0019612940000000001
3438,723,0.0020428970000000001
3439,934,0.0027047519999999999
3440,948,0.002731373
3441,762,0.0020429060000000001
3442,718,0.0020797709999999998
3443,874,0.0022316829999999999
3444,909,0.0020947679999999999
3445,688,0.0025118839999999998
3446,522,0.0023915210000000002
3447,629,0.0023810369999999999
3448,640,0.0025537149999999998
3449,404,0.0024248730000000001
3450,509,0.002428085
3451,506,0.0020876480000000001
3452,607,0.0021524090000000001
3453,453,0.0018950359999999999
3454,359,0.0019182699999999999
3455,430,0.001751891
3456,435,0.001901336
3457,1190,0.0023570610000000001
3458,182,0.0021660490000000002
3459,354,0.0025669249999999998
3460,378,0.003235904
3461,352,0.002151493
3462,350,0.0022773789999999999
3463,480,0.0021107280000000001
3464,788,0.0019402040000000001
3465,763,0.0023307250000000001
3466,551,0.002506407
3467,861,0.0060487479999999996
3468,862,0.0086131909999999992
3469,749,0.0025744539999999999
3470,532,0.002270195
3471,628,0.0019345149999999999
3472,818,0.0020717180000000002
3473,774,0.0023124510000000001
3474,681,0.0022183400000000001
3475,924,0.0020312799999999999
3476,970,0.0021555250000000001
3477,882,0.0023728999999999998
3478,730,0.0022656820000000002
3479,854,0.0020532319999999999
3480,1125,0.0034421510000000001
3481,1019,0.0089536389999999993
3482,843,0.0068989029999999996
3483,1105,0.0018832129999999999
3484,1292,0.001941594
3485,1194,0.0023905189999999998
3486,1003,0.0019903070000000002
3487,2224,0.0024695160000000002
3488,1068,0.0020303449999999998
3489,1083,0.001852715
3490,1093,0.0018657700000000001
3491,1497,0.001845408
3492,1521,0.0019208770000000001
3493,1503,0.0026942440000000002
3494,1143,0.0019844540000000001
3495,1404,0.0019935349999999998
3496,2292,0.0020620090000000001
3497,1124,0.0023248679999999999
3498,1173,0.0024889059999999999
3499,1061,0.0022734019999999999
3500,1368,0.0024949920000000001
3501,1494,0.0026535700000000001
3502,1235,0.0022912620000000001
3503,1387,0.0025737070000000002
3504,1621,0.0023140629999999999
3505,1640,0.0019795580000000002
3506,1103,0.0022002860000000001
3507,1446,0.0021465820000000002
3508,1395,0.0021007560000000001
3509,973,0.002100771
3510,1160,0.0020879100000000001
3511,1267,0.001942084
3512,1459,0.0019398040000000001
3513,1450,0.002530329
3514,982,0.002492237
3515,1181,0.0021989869999999999
3516,1434,0.0023343309999999998
3517,1259,0.0026712609999999999
3518,1743,0.0022581049999999998
3519,887,0.0020861489999999998
3520,1189,0.0019670220000000001
3521,990,0.002005504
3522,1011,0.0038585109999999998
3523,1095,0.0019786209999999999
3524,1278,0.0020439999999999998
3525,1133,0.002039857
3526,1333,0.0043905000000000003
3527,2278,0.0028123480000000001
3528,1707,0.0040797070000000001
3529,1580,0.0023463379999999999
3530,933,0.002315601
3531,807,0.0021354360000000001
3532,1097,0.0022470120000000001
3533,1153,0.0056263609999999999
3534,758,0.0032548379999999999
3535,1004,0.002310079
3536,1124,0.0024418809999999999
3537,1175,0.0025410189999999998
3538,836,0.0022968720000000001
3539,911,0.0021714740000000001
3540,1105,0.00233964
3541,1188,0.0028856329999999999
3542,775,0.0020202530000000001
3543,924,0.0023733679999999998
3544,1098,0.0090721870000000007
3545,1095,0.0051658590000000001
3546,881,0.0021884029999999998
3547,1088,0.0021368369999999999
3548,1148,0.0023708420000000002
3549,2460,0.0027625620000000001
3550,920,0.0030872120000000002
3551,998,0.0032649290000000002
3552,1058,0.0031003659999999998
3553,1239,0.0024131489999999998
3554,980,0.0023467470000000002
3555,1290,0.0027709380000000001
3556,1268,0.0023365
3557,1364,0.0022708329999999999
3558,1738,0.0023988569999999999
3559,1807,0.002543263
3560,1307,0.0023287070000000002
3561,1551,0.002607771
3562,1044,0.002630823
3563,1039,0.002596929
3564,1203,0.0025408090000000002
3565,1390,0.0025646919999999999
3566,968,0.002306602
3567,1061,0.0022142350000000002
3568,1199,0.002675944
3569,1281,0.0025925179999999998
3570,945,0.0022284179999999998
3571,944,0.002273022
3572,1083,0.0022070449999999999
3573,1257,0.002011325
3574,905,0.001971202
3575,947,0.0019858839999999998
3576,1151,0.0022340900000000002
3577,1160,0.0020156409999999999
3578,902,0.0020116349999999999
3579,821,0.0020543810000000001
3580,2088,0.0025651110000000001
3581,781,0.0028424869999999999
3582,571,0.0029403839999999999
3583,778,0.0028887309999999999
3584,951,0.0028290630000000002
3585,1017,0.0021899889999999998
3586,746,0.0021405880000000001
3587,830,0.0021451130000000001
3588,989,0.0020926529999999999
3589,1436,0.0023320139999999999
3590,964,0.0022443329999999998
3591,990,0.0023400320000000001
3592,1015,0.0022250009999999999
3593,1094,0.0022095579999999999
3594,719,0.0023566540000000001
3595,652,0.0020961180000000001
3596,829,0.0034127480000000002
3597,883,0.0024965529999999999
3598,794,0.0023700240000000001
3599,809,0.00268477
3600,954,0.0021649109999999998
3601,953,0.002098946
3602,734,0.0020009279999999999
3603,709,0.002166926
3604,966,0.002715837
3605,1078,0.0020670929999999999
3606,841,0.0023725790000000001
3607,845,0.002750513
3608,995,0.002588875
3609,1145,0.0026141160000000001
3610,1040,0.0026854790000000002
3611,874,0.0022097110000000001
3612,2039,0.002365837
3613,975,0.0021414250000000002
3614,786,0.0021590049999999999
3615,939,0.002252408
3616,1071,0.0022215410000000001
3617,1325,0.0025363600000000001
3618,1027,0.002139017
3619,981,0.0021757539999999998
3620,1036,0.0022105940000000002
3621,1278,0.0022315070000000002
3622,1511,0.0025294810000000001
3623,1412,0.0062474610000000002
3624,1350,0.0022417940000000001
3625,1648,0.0022691529999999999
3626,1178,0.0020782840000000001
3627,791,0.0020904719999999999
3628,964,0.0029701889999999998
3629,1052,0.0022043319999999998
3630,761,0.001901563
3631,838,0.002036239
3632,1147,0.0054449959999999997
3633,1305,0.0089225720000000001
3634,1229,0.0022825269999999999
3635,884,0.0019868099999999999
3636,1150,0.001936243
3637,1278,0.001931157
3638,1204,0.0020347569999999999
3639,877,0.0019452989999999999
3640,1061,0.0023458469999999999
3641,1345,0.002714363
3642,1230,0.002453031
3643,958,0.00247605
3644,1126,0.0026285560000000002
3645,2549,0.002554185
3646,838,0.002219239
3647,994,0.002450224
3648,1204,0.0022943030000000001
3649,1454,0.0022016710000000001
3650,1374,0.0042355839999999997
3651,993,0.0021386280000000001
3652,1204,0.0023709489999999998
3653,1340,0.0022958919999999999
3654,1255,0.0021187850000000002
3655,1440,0.0021292949999999998
3656,1929,0.0021973169999999998
3657,1835,0.0022757469999999998
3658,1130,0.0027575170000000001
3659,760,0.0026987270000000002
3660,1078,0.0024636089999999999
3661,920,0.0020143100000000001
3662,1209,0.002259839
3663,931,0.0020725460000000002
3664,1041,0.002082572
3665,1368,0.002201354
3666,1349,0.0025252030000000002
3667,863,0.0042604009999999996
3668,985,0.0021492220000000001
3669,1316,0.001948495
3670,1126,0.0019698440000000001
3671,903,0.0019575030000000002
3672,991,0.001836524
3673,1281,0.0018117160000000001
3674,1288,0.0020601600000000001
3675,843,0.0017522950000000001
3676,979,0.002150983
3677,1161,0.004013188
3678,2907,0.0022952070000000001
3679,643,0.0021906460000000001
3680,946,0.002014081
3681,1079,0.0023020050000000002
3682,1099,0.002223161
3683,1019,0.0021798210000000002
3684,1155,0.0032846529999999998
3685,1384,0.002602273
3686,1463,0.0021686549999999998
3687,1084,0.0025916139999999999
3688,1239,0.0025042020000000001
3689,1797,0.002349776
3690,2205,0.0023576030000000002
3691,1306,0.002328569
3692,1204,0.0023080399999999999
3693,1183,0.0021524420000000001
3694,1348,0.002541696
3695,1123,0.0028155929999999999
3696,1449,0.0024483859999999999
3697,1092,0.0023255509999999999
3698,1929,0.002804867
3699,1252,0.0021692339999999999
3700,938,0.00242458
3701,1648,0.0024868859999999998
3702,1712,0.0021709640000000001
3703,1270,0.0020411629999999999
3704,1394,0.0019493030000000001
3705,1485,0.0022125819999999998
3706,1675,0.0018528959999999999
3707,1337,0.001920866
3708,1295,0.0020618670000000002
3709,1546,0.0023060120000000001
3710,1913,0.0020607519999999999
3711,1220,0.0022202699999999999
3712,2393,0.0027103990000000001
3713,1134,0.0025836750000000001
3714,1415,0.0026100189999999999
3715,1157,0.0026246329999999999
3716,1098,0.0026418570000000001
3717,1269,0.0025744790000000002
3718,1499,0.0024522279999999999
3719,989,0.002459054
3720,1067,0.0027741630000000001
3721,1177,0.0026934659999999998
3722,1377,0.0024948029999999999
3723,1257,0.0026839199999999998
3724,1667,0.0029984120000000002
3725,1320,0.0030866679999999999
3726,1479,0.0030729920000000001
3727,1107,0.003328494
3728,613,0.0027300279999999998
3729,875,0.0027596669999999999
3730,942,0.0026422429999999998
3731,747,0.0026700629999999999
3732,748,0.0031325469999999998
3733,905,0.003246189
3734,1372,0.0031777070000000001
3735,1035,0.0024908809999999999
3736,652,0.0024415740000000002
3737,789,0.0023578700000000002
3738,1005,0.0024565889999999999
3739,886,0.0027556289999999999
3740,813,0.0027455399999999999
3741,1027,0.0026443700000000001
3742,1252,0.0026221009999999999
3743,1057,0.0027865569999999998
3744,839,0.0026940649999999998
3745,1060,0.0027395700000000002
3746,2971,0.002883704
3747,793,0.002787997
3748,889,0.002927144
3749,1082,0.0028683659999999998
3750,1278,0.0024949989999999999
3751,1230,0.0029998809999999998
3752,986,0.0030972040000000001
3753,1093,0.002538238
3754,1280,0.002372646
3755,1157,0.0025382040000000001
3756,1100,0.0030874840000000001
3757,1315,0.002878514
3758,1501,0.0025714610000000001
3759,1761,0.0028059690000000002
3760,1203,0.0026409609999999998
3761,1023,0.0026648800000000001
3762,1217,0.003349145
3763,1136,0.0047050169999999997
3764,896,0.0031440550000000002
3765,1086,0.0028841520000000001
3766,1249,0.0025731590000000002
3767,1237,0.0025987269999999999
3768,806,0.003002804
3769,1037,0.0029242280000000001
3770,1575,0.0030820800000000001
3771,1180,0.0029422319999999999
3772,942,0.0029801960000000001
3773,1030,0.0027353019999999998
3774,1233,0.0026665579999999999
3775,1146,0.002616929
3776,987,0.0025640070000000001
3777,1026,0.0026623110000000001
3778,1309,0.0026648140000000002
3779,1020,0.002999701
3780,943,0.002447116
3781,2251,0.002749624
3782,705,0.002866932
3783,1049,0.0028173439999999998
3784,810,0.0031339200000000001
3785,1009,0.003876946
3786,1140,0.0026765220000000002
3787,1235,0.011407865999999999
3788,835,0.0027115389999999998
3789,875,0.0049674339999999997
3790,1090,0.002968039
3791,962,0.00303616
3792,903,0.0029906809999999998
3793,1301,0.0030834270000000001
3794,1735,0.0030317569999999999
3795,1665,0.0028267280000000001
3796,656,0.0029592379999999999
3797,623,0.0027079349999999999
3798,769,0.0029368290000000002
3799,854,0.002528485
3800,689,0.0025261699999999999
3801,687,0.003208294
3802,849,0.0025321940000000002
3803,755,0.0025045559999999998
3804,620,0.0026705990000000001
3805,605,0.0026425149999999998
3806,692,0.0025915040000000001
3807,687,0.002690764
3808,466,0.0024852239999999999
3809,508,0.0028762700000000002
3810,655,0.0026460680000000001
3811,668,0.002187395
3812,569,0.002147403
3813,520,0.0022328669999999999
3814,447,0.002274613
3815,525,0.0023996600000000001
3816,1655,0.0028125530000000002
3817,313,0.0029964089999999998
3818,579,0.0030201619999999998
3819,586,0.0031699789999999999
3820,552,0.002703895
3821,587,0.0024448959999999998
3822,689,0.0028422429999999999
3823,823,0.0029146089999999999
3824,602,0.003357708
3825,649,0.0024579290000000002
3826,857,0.00244991
3827,912,0.0025511930000000002
3828,1236,0.0025973250000000002
3829,1371,0.0027874800000000002
3830,1231,0.0027019940000000001
3831,1215,0.002498082
3832,682,0.0026017029999999999
3833,710,0.0023824520000000002
3834,904,0.0026928120000000002
3835,828,0.01237562
3836,838,0.0046040350000000002
3837,774,0.0029353579999999999
3838,941,0.0024235210000000001
3839,803,0.002404378
3840,717,0.0024715309999999999
3841,692,0.0025236450000000001
3842,898,0.0024304629999999999
3843,877,0.0025847410000000002
3844,708,0.0024378160000000002
3845,671,0.002406128
3846,829,0.002374691
3847,926,0.0043163000000000003
3848,657,0.010566014
3849,625,0.005562249
3850,1979,0.0028536949999999998
3851,659,0.0031381170000000002
3852,359,0.0032386440000000002
3853,466,0.0030814050000000002
3854,506,0.0030737669999999998
3855,517,0.0030663940000000001
3856,425,0.003005144
3857,435,0.0023937780000000001
3858,495,0.0023742059999999998
3859,571,0.0023678850000000001
3860,420,0.002397246
3861,318,0.0024473770000000001
3862,797,0.0029518230000000001
3863,843,0.003699042
3864,457,0.0058809300000000004
3865,430,0.0023131409999999999
3866,575,0.0023720809999999998
3867,550,0.00279773
3868,253,0.0029017969999999998
3869,303,0.0028611470000000001
3870,320,0.0028443819999999999
3871,469,0.002528902
3872,324,0.0024451379999999999
3873,222,0.0024844239999999998
3874,290,0.002419849
3875,388,0.0028957169999999999
3876,306,0.002345668
3877,295,0.0025302150000000002
3878,368,0.0022904150000000001
3879,447,0.002209436
3880,355,0.002288815
3881,319,0.0023099729999999999
3882,359,0.0022961879999999998
3883,531,0.002303439
3884,390,0.0023731339999999998
3885,1354,0.002478521
3886,140,0.0022905199999999999
3887,345,0.0029788369999999998
3888,348,0.0022561019999999998
3889,367,0.0022698589999999999
3890,392,0.0023464929999999998
3891,401,0.0023327130000000001
3892,364,0.002689678
3893,358,0.0025558239999999999
3894,372,0.002342954
3895,517,0.0022644129999999998
3896,653,0.002406568
3897,667,0.0023771479999999999
3898,414,0.0021240199999999999
3899,465,0.0020846950000000001
3900,263,0.0022776089999999999
3901,193,0.0024088040000000001
3902,208,0.0022225529999999999
3903,190,0.002385734
3904,147,0.0022082320000000001
3905,100,0.002228898
3906,111,0.0021277449999999999
3907,174,0.0020941750000000002
3908,94,0.0021941090000000001
3909,42,0.002142218
3910,32,0.002135409
3911,37,0.0021867779999999999
3912,45,0.0021187939999999998
3913,47,0.0021006530000000001
3914,109,0.0023460389999999999
3915,155,0.0022876630000000001
3916,184,0.0023533
3917,236,0.002377606
3918,329,0.0022649250000000001
3919,1121,0.0044973010000000004
3920,167,0.0057003870000000003
3921,290,0.0024922949999999998
3922,351,0.0024319739999999999
3923,361,0.0022065589999999999
3924,377,0.002168096
3925,347,0.0021662420000000001
3926,339,0.0024917899999999998
3927,352,0.0023747030000000001
3928,265,0.0023456110000000001
3929,515,0.0026307819999999999
3930,577,0.0028752220000000002
3931,377,0.0027210009999999998
3932,241,0.0028432779999999999
3933,137,0.002598904
3934,117,0.002350979
3935,146,0.0021351999999999999
3936,120,0.0024394740000000001
3937,126,0.0021048920000000001
3938,137,0.002091622
3939,196,0.0020666690000000001
3940,176,0.002224419
3941,134,0.002548294
3942,150,0.0021195229999999999
3943,220,0.0022074939999999999
3944,200,0.0020169570000000002
3945,143,0.0019469240000000001
3946,171,0.0020089399999999999
3947,208,0.0019784450000000001
3948,198,0.002691925
3949,185,0.0020374310000000001
3950,221,0.0020002179999999998
3951,213,0.0020354850000000001
3952,159,0.0020561720000000002
3953,176,0.0019877749999999998
3954,199,0.0019816149999999999
3955,265,0.0020169390000000001
3956,271,0.0022494199999999998
3957,268,0.0020648390000000002
3958,316,0.0023256489999999999
3959,376,0.0025221010000000001
3960,373,0.001965507
3961,368,0.001982602
3962,696,0.0020845849999999999
3963,668,0.002269433
3964,542,0.0020510369999999999
3965,314,0.0020732329999999998
3966,443,0.0020898380000000001
3967,511,0.0021580549999999999
3968,318,0.0021113640000000001
3969,224,0.0024377029999999998
3970,313,0.0023814800000000001
3971,409,0.0024548560000000001
3972,336,0.002417584
3973,313,0.0024869660000000002
